avg,std,min,max,dateRange,maxsize,size,avgTrades,avgExposure,sharpe,evaluationScoreOnSecondary,evaluationScore,id
-14.377107898750037,23.637646934133674,-73.80241689422762,0.0,2018-01-14 17:20:11 to 2018-04-14 17:20:11,50,50,80.8,26.759193215738886,-15.066797766422605,,,0
-3.2773817415455047,14.5267503167473,-85.56738410212338,0.0,,50,57,25.473684210526315,4.363421725529817,-3.9680281483234143,,,1
-0.4613754735451235,2.7682528412707406,-17.07089252116957,0.0,,30,37,2.675675675675676,0.5022982165839309,-0.3871440396324976,,,2
-5.3655811636188515,14.783405869747513,-60.87382343850028,0.0,,30,35,29.314285714285713,5.541594414322505,-5.498952130021071,,,3
-1.6243284076912616,9.74597044614757,-60.10015108457668,0.0,,30,37,7.621621621621622,0.28783783783783784,-1.5839080434139894,,,4
